seller_id,kmeans_feature_group,kmeans_horizon,kmeans_k,expected_orders_60d,p_purchase_approx_60d,expected_commission_60d,seller_cluster
1710c3aaa9c6b44ec3883ee0fe300e21,orders_purchase_commission_60d,60,3,2.6929839070245425,0.9323213091446148,117.1044051969622,2
17306570e772e7718c92a562d33f5f1d,orders_purchase_commission_60d,60,3,3.618807320451211,0.9731853613003006,170.68054034422462,2
1746c1ae87ac63d530c7c943d0ac42e2,orders_purchase_commission_60d,60,3,0.1845913557453418,0.1685560207546982,6.365632902878115,0
1771297ac436903d1dd6b0e9279aa505,orders_purchase_commission_60d,60,3,3.0588136671030486,0.9530566473571216,47.30744419790378,2
1782ce2db72c3dda627d5e7c898104e1,orders_purchase_commission_60d,60,3,0.9544054937095248,0.6149590141893899,32.765721814461706,1
17908cf9b444ee34047cadd5c0f4a516,orders_purchase_commission_60d,60,3,1.8241957922106025,0.8386526512372782,56.73311689189435,1
17998cf586426bf0f2c3726cb0a4b211,orders_purchase_commission_60d,60,3,0.2685708020562576,0.2355287052459331,2.334828672216346,0
17a053fcb14bd219540cbde0df490be0,orders_purchase_commission_60d,60,3,16.513094433656434,0.999999932631914,785.6968936306621,2
17ca9b9e9b9ef8fdb529001b49ebb50f,orders_purchase_commission_60d,60,3,13.008774430139908,0.9999977594169374,150.89938284993332,2
17e34d8224d27a541263c4c64b11a56b,orders_purchase_commission_60d,60,3,28.036557601704875,0.9999999999993334,877.6032397161168,2
17eea220a40cc0d2c0c5346379682398,orders_purchase_commission_60d,60,3,0.0287696034183533,0.028359698715998,1.1279167460046884,0
17f51e7198701186712e53a39c564617,orders_purchase_commission_60d,60,3,5.806430536904556,0.9969918515936812,762.9216471506539,2
180c3376aff0e43dd5788709df48a843,orders_purchase_commission_60d,60,3,0.7269720994873367,0.5166296260857506,85.40510336409541,1
1835b56ce799e6a4dc4eddc053f04066,orders_purchase_commission_60d,60,3,73.20233890066146,1.0,791.1091021744844,2
1838dd9b8977065acf51d95e0053ea7a,orders_purchase_commission_60d,60,3,9.177622716678131,0.9998966741237084,61.908418912053904,2
184a67a8f9f63234d3a92340bbdb727f,orders_purchase_commission_60d,60,3,0.5430456388466735,0.419023888321148,2.5681259694897824,0
18a349e75d307f4b4cc646a691ed4216,orders_purchase_commission_60d,60,3,10.831508741312785,0.9999802332384666,118.54958362934669,2
1900267e848ceeba8fa32d80c1a5f5a8,orders_purchase_commission_60d,60,3,48.10810948155153,1.0,466.528665578404,2
191d55f7edb8524d525ed01b20fe32e8,orders_purchase_commission_60d,60,3,0.575330662075591,0.4374811655939535,21.74114223463691,1
1976a05ecf2996d6ffb7b5430e635fe7,orders_purchase_commission_60d,60,3,0.1713648752178031,0.1574858951363208,6.397860216635023,0
1987cd4be10fe09ee50454f9c354d1c6,orders_purchase_commission_60d,60,3,2.001919505885456,0.8649242444739,56.69136071121969,1
198c7ea11960a9844b544d9bcdca860c,orders_purchase_commission_60d,60,3,2.748947331178457e-06,2.748943552788319e-06,2.7518974457122324e-05,0
19a7c9f66ffa6452ff4b4c0cca71da27,orders_purchase_commission_60d,60,3,0.1225488033753542,0.1153372706373079,5.128667421258575,0
19d62d484cba71963c93f0f00ab42013,orders_purchase_commission_60d,60,3,3.0068261566841423,0.950551628647042,63.098246898016725,2
19e0f40a907ec568c34bfac15de4f4a1,orders_purchase_commission_60d,60,3,0.3645564152817974,0.3054953457885287,2.5824960231041048,0
1a3df491d1c4f1589fc2b934ada68bf2,orders_purchase_commission_60d,60,3,23.91217577736447,0.9999999999587832,504.9099850258269,2
1a8e2d9c38b84a9702ac7922924b0573,orders_purchase_commission_60d,60,3,0.2997940922918904,0.2590292234306581,3.5975291075026856,0
1acde099eb406aa220b1169b188b42da,orders_purchase_commission_60d,60,3,0.0013113541873549,0.0013104947381744,0.0039485047098684,0
1b0b0f4f95e962d6f32fe90c759d0479,orders_purchase_commission_60d,60,3,0.1710866485235104,0.1572514526094574,1.793843509769007,0
1b1ae47a313a825a7ccceb8e2e30fa9d,orders_purchase_commission_60d,60,3,1.020707684858878,0.6396601571313738,31.62010852880461,1
1b45169b635ef59425637e9a33eb5fb3,orders_purchase_commission_60d,60,3,0.3204231347188957,0.2741581567982079,1.1983259136443436,0
1b4c3a6f53068f0b6944d2d005c9fc89,orders_purchase_commission_60d,60,3,11.861685284773738,0.9999929443742792,229.3847164416869,2
1b61fb1f0f2185d89e9a126c498e9cc7,orders_purchase_commission_60d,60,3,0.0841789664932205,0.0807332765691798,0.627554195206959,0
1b65c144b17e607c0f37f10bb7dfec8d,orders_purchase_commission_60d,60,3,4.482484598364119,0.988694710872193,132.04313369970046,2
1b7e5006cb25dd23ce8686691013b121,orders_purchase_commission_60d,60,3,2.2819371049808117,0.8979137367502164,91.93974764872696,2
1b8356dabde1d35e17cef975c3f82730,orders_purchase_commission_60d,60,3,3.3390972129580015e-08,3.339097154331228e-08,3.088131445260292e-07,0
1b8b75e227c9a9c100d0c210fb6176ce,orders_purchase_commission_60d,60,3,0.5538812171884864,0.4252851172152064,7.8484295979953025,0
1b938a7ec6ac5061a66a3766e0e75f90,orders_purchase_commission_60d,60,3,0.8532653403924949,0.5739784471263639,11.887571029219696,1
1bb2bdb95f4841f1bba2c0d2cd83d3c9,orders_purchase_commission_60d,60,3,7.17043931750402,0.9992310151714864,69.8125944216434,2
1bb3812d5f0747a3ab7348f199001a10,orders_purchase_commission_60d,60,3,0.4771268925602929,0.3794362206296361,7.891603516191726,0
1bc2e21de46adfea6b98cc96b00f3b40,orders_purchase_commission_60d,60,3,0.1207965037597242,0.1137857174806941,7.465166865996068,0
1c129092bf23f28a5930387c980c0dfc,orders_purchase_commission_60d,60,3,47.74137109572606,1.0,341.7713610150441,2
1c5e4e49b9079480255b49d50aac1aa9,orders_purchase_commission_60d,60,3,1.1682669013783455,0.6890946958331532,164.29873432644482,1
1c68394e931a64f90ea236c5ea590300,orders_purchase_commission_60d,60,3,25.27564956220268,0.999999999989458,674.7628770826435,2
1c83418358f249c9d6affa52d579db0e,orders_purchase_commission_60d,60,3,0.071745184082925,0.069231959892424,0.2679682625497251,0
1ca4bdb0cd7fc48e949bac066188ed26,orders_purchase_commission_60d,60,3,0.8659291824349793,0.5793394993721408,49.92270854276151,1
1ca7077d890b907f89be8c954a02686a,orders_purchase_commission_60d,60,3,0.6147823023798291,0.4592413956423825,10.71878802167104,1
1caf283236cd69af44cbc09a0a1e7d32,orders_purchase_commission_60d,60,3,3.5206516928300307,0.9704198482876524,14.925519073302569,1
1cbd50a8c52e6cf8e315c5709fab386f,orders_purchase_commission_60d,60,3,3.455917911611285,0.9684416766942908,39.30621417518522,2
1ce3ae5a399804d1a87e706f8a813c3e,orders_purchase_commission_60d,60,3,6.247884222778844,0.9980654571289836,63.10956354033939,2
1d0997ff06b524ce9289ffd75114ecd3,orders_purchase_commission_60d,60,3,0.2813350690031058,0.2452246087322289,36.85750792603768,0
1d139e3a3b14025640d8df1b230aace0,orders_purchase_commission_60d,60,3,0.2718392216886524,0.2380232394212048,1.5210054407867115,0
1d1bbb8ac1581824986f582583fff01d,orders_purchase_commission_60d,60,3,3.289744691667275,0.9627366381713572,25.363931572754684,1
1d2732ef8321502ee8488e8bed1ab8cd,orders_purchase_commission_60d,60,3,0.3619695042428548,0.3036963981764633,17.88956432776133,0
1d29dfba02015238dfbe2449a5eaa361,orders_purchase_commission_60d,60,3,1.201876649479979,0.6993704940056897,9.33911852105714,1
1d4587203296c8f4ad134dc286fa6db0,orders_purchase_commission_60d,60,3,8.018785117415264,0.9996707802567092,75.39788182386522,2
1d503743d2526f03f0c2c89540ee008c,orders_purchase_commission_60d,60,3,4.682261744877369,0.9907419491595932,33.41947572045913,2
1d8dbc4f32378d715c717c1c1fc57bae,orders_purchase_commission_60d,60,3,11.007063788366322,0.9999834158607857,203.4962945958303,2
1da366cade6d8276e7d8beea7af5d4bf,orders_purchase_commission_60d,60,3,0.0012857783261365,0.001284952067351,0.0261535050811577,0
1da3aeb70d7989d1e6d9b0e887f97c23,orders_purchase_commission_60d,60,3,26.39471570269323,0.9999999999965572,141.77939436480435,2
1dc2de47ee26a0a5b12dc14fd6dc0dea,orders_purchase_commission_60d,60,3,6.728063371535506,0.9988031514338178,69.97744348326208,2
1dcfa3835714681d4ba4a93bc1e0fd41,orders_purchase_commission_60d,60,3,0.0869017238208843,0.0832328124175322,1.320429479937442,0
1dd33b8119b3cb1056ed5dc88cd0aaf4,orders_purchase_commission_60d,60,3,1.1666081831585835,0.6885785635998796,33.012637376799816,1
1dfe5347016252a7884b694d4f10f5c4,orders_purchase_commission_60d,60,3,5.636304362000065,0.9964339771862952,70.27303949157833,2
1e47d8b6546eb3a77b1acddcc9406242,orders_purchase_commission_60d,60,3,0.0749837451836007,0.0722414332488468,1.6860095104532618,0
1e47defeeadeca0e9a18fa5a9311e735,orders_purchase_commission_60d,60,3,0.0522705961513489,0.0509279831419665,0.5692676308220653,0
1e483cc5c76fef08d3ca05f9a8af7d01,orders_purchase_commission_60d,60,3,0.0002493094632685,0.0002492783882468,0.0006297282178873,0
1e8b33f18b4f7598d87f5cbee2282cc2,orders_purchase_commission_60d,60,3,23.694961624901136,0.9999999999487836,453.8660416459959,2
1e8c6a4c538f286aee9573239740a4b4,orders_purchase_commission_60d,60,3,2.7778878237312608,0.9378303178762856,28.31086834656277,1
1eade46fba20122dc4aefb379f8c636b,orders_purchase_commission_60d,60,3,5.646548308225377,0.9964703208630816,53.22852696557354,2
1f1bb1f0859883505541bdd6606193e5,orders_purchase_commission_60d,60,3,3.062620362915366,0.9532350067257298,235.7544014441431,2
1f50f920176fa81dab994f9023523100,orders_purchase_commission_60d,60,3,179.17480652650104,1.0,2044.2765823975144,2
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,orders_purchase_commission_60d,60,3,0.1681237902823622,0.1547508054283847,4.167060189146372,0
1f867308a0ce13133a4e639ff4de0c02,orders_purchase_commission_60d,60,3,1.3839951270486828,0.7494245301657905,34.28372571854598,1
1f9ab4708f3056ede07124aad39a2554,orders_purchase_commission_60d,60,3,8.396040347388993,0.9997742405141744,220.8932795220221,2
1fdc574883ef3b33ad41562d93f3a74a,orders_purchase_commission_60d,60,3,4.502590348995438,0.988919742401769,147.47301509918665,2
1fe61aa5494bd3ae92a2c13e067c810f,orders_purchase_commission_60d,60,3,0.1668162320575489,0.1536448700120999,13.456064542690129,0
2009a095de2a2a41626f6c6d7722678d,orders_purchase_commission_60d,60,3,0.470752355058333,0.3754677784921049,3.824090213209917,0
2059c39f76271d4ca3f15b5ffaccc8b8,orders_purchase_commission_60d,60,3,0.0315976212239164,0.0311036330123484,0.2426411752046531,0
2063dd1b9f568df1c16741ea7d3e6adb,orders_purchase_commission_60d,60,3,0.298890649556249,0.2583594962807329,13.52489367365079,0
2089a6d640999f9b9141ac719b2af596,orders_purchase_commission_60d,60,3,5.911785859658343,0.9972926523753533,169.27386704597785,2
20a7efa9721046319bdde5d60b6b5365,orders_purchase_commission_60d,60,3,0.6674731661413766,0.4869967846752183,7.482352658799403,1
20b54c376b794ed028df09a3cd88e8dc,orders_purchase_commission_60d,60,3,0.8321426235054235,0.5648840029280702,15.857800653406445,1
20cb7c2fde3e5bf10f0bbe7394e1c6a9,orders_purchase_commission_60d,60,3,3.7126302459907095,0.9755867740398536,15.8589511358884,1
20d53aad4fe5ee93a64f8839609d3586,orders_purchase_commission_60d,60,3,0.1656996601857806,0.1526993258946828,0.3603967609040729,0
20d83f3ef0e6925fd74bfd59170babf7,orders_purchase_commission_60d,60,3,4.776495469041628,0.9915745253751914,55.576778722683486,2
20f0aeea30bc3b8c4420be8ced4226c0,orders_purchase_commission_60d,60,3,0.0587377981749243,0.0570460189992341,0.1312789789209558,0
2138ccb85b11a4ec1e37afbd1c8eda1f,orders_purchase_commission_60d,60,3,43.4789111883446,1.0,203.24969900588823,2
213b25e6f54661939f11710a6fddb871,orders_purchase_commission_60d,60,3,11.92789872605769,0.9999933964206228,161.15089766683374,2
2156f2671501a81034d7d07f217609d0,orders_purchase_commission_60d,60,3,4.143700438866341,0.9841359611506296,66.80963866745584,2
217f005bb37ff3aeef5b2ae1788e75ba,orders_purchase_commission_60d,60,3,0.0468926607458144,0.0458101858833852,0.2344170846254974,0
218d46b86c1881d022bce9c68a7d4b15,orders_purchase_commission_60d,60,3,42.11157582106751,1.0,920.539102756651,2
218f991754f360af9c2daa5e0b8e990c,orders_purchase_commission_60d,60,3,3.462283930098716,0.9686419394493632,123.6755534530222,2
2199e7fe213c16213bf5d6a7eadc9a5d,orders_purchase_commission_60d,60,3,2.345232043326684,0.9041750359929333,61.15251341635597,1
21e83881401b92b49fb09a16d3852291,orders_purchase_commission_60d,60,3,1.3559993882539532,0.7423103662713929,50.57538555645739,1
2235cf78d3e2073a88146a9cb60f0dd0,orders_purchase_commission_60d,60,3,0.1703188951935236,0.1566041811652476,4.57280685760332,0
226b05fe067266c59c15dae208213d06,orders_purchase_commission_60d,60,3,6.044908335911356,0.9976301019364284,101.29714590312794,2
229c3efbfb0ea2058de4ccdfbc3d784a,orders_purchase_commission_60d,60,3,14.978551802055028,0.9999996874657588,300.53698994321456,2
22a23e5ac7061fc538cc2a019afaaf16,orders_purchase_commission_60d,60,3,0.0756381744952065,0.0728483870231897,1.077843986556693,0
22c32ec35d0116ef02c281798a25bf8b,orders_purchase_commission_60d,60,3,0.606484396260676,0.4547355628758116,3.332003026025469,0
2305ab43e846518f58dd9d59f3f54e96,orders_purchase_commission_60d,60,3,2.3992300361504597,0.9092121702683352,50.02394625373707,1
232a6014e7b10cba61c6c2b2ea6bb4b0,orders_purchase_commission_60d,60,3,3.4384835144412698,0.967886652151215,62.854830158073725,2
23613d49c3ac2bd302259e55c06c050c,orders_purchase_commission_60d,60,3,7.740890169112507,0.9995653155398748,75.25820176760917,2
236585a4ddb5fea9fa40233e2249ed91,orders_purchase_commission_60d,60,3,0.2179795871131316,0.1958581436442366,1.8107385128703544,0
2379bdc3888025689a9deb7b141507d5,orders_purchase_commission_60d,60,3,2.0583604388547108,0.8723368901262853,15.921181275514588,1
238fac594e170b59c6d228f5a4f4f1d9,orders_purchase_commission_60d,60,3,5.701302053089973,0.9966583883321438,97.93756982309137,2
23a0ffca143a15b9b5bbdb7d552f626a,orders_purchase_commission_60d,60,3,0.223843635663041,0.2005598714775687,2.899648521653531,0
23c38debaffe4a25a30fdbd9b586a13f,orders_purchase_commission_60d,60,3,29.887648099168445,0.9999999999998952,569.9532626661359,2
23ca5f678e0b3ea6c630b30fa8bf51ea,orders_purchase_commission_60d,60,3,0.0011713821130206,0.0011706963127975,0.005038920031313,0
23d7c96d4a1160db1c726b248601b25a,orders_purchase_commission_60d,60,3,6.647115466446719,0.9987022398556948,196.25147652586745,2
23ff42c4bf1f8f16cddb19d8b972974a,orders_purchase_commission_60d,60,3,0.2659631050641588,0.2335325942548867,1.3260032231856285,0
244b04680fdbded0acf5aebd9c92b44a,orders_purchase_commission_60d,60,3,0.0777270715328781,0.0747830898799715,13.079915594525415,0
244c2f1bff6afe1f2eaf9bfe9b2aed38,orders_purchase_commission_60d,60,3,1.827431271498437,0.8391738436340771,31.00523889954846,1
2493dc3f20131696a0ecdb9948051a8d,orders_purchase_commission_60d,60,3,0.0001665842429641,0.0001665703685795,0.0028893328493499,0
24a6daf925d9d591870a66660416de31,orders_purchase_commission_60d,60,3,0.2749141184347903,0.2403626407309526,1.278350650721775,0
24c1de8d9551c0b4fbc53317d53efda8,orders_purchase_commission_60d,60,3,0.0582230556932223,0.0565605155830262,3.100377715664092,0
2528513dd95219a6013d4d05176e391a,orders_purchase_commission_60d,60,3,18.19735016433033,0.999999987497662,569.3240147931972,2
2528744c5ef5d955adc318720a94d2e7,orders_purchase_commission_60d,60,3,1.032299993849973,0.6438132096897271,169.9806383445532,1
252e76235acb79183cfca6e34f13337d,orders_purchase_commission_60d,60,3,0.1495438752186742,0.1388993437887272,1.701514060106413,0
253c025bab43881055aeecde5e2d8b77,orders_purchase_commission_60d,60,3,0.1630138805264852,0.1504206042765575,1.2201588957407414,0
253f95b3a0e6983ae18aed49fbc2b845,orders_purchase_commission_60d,60,3,4.202303065837872,0.985038919241618,79.00146295330335,2
257e61d3251fb5efb9daadddbc2cf7ca,orders_purchase_commission_60d,60,3,4.833128780736304,0.9920384277575668,478.0501379459196,2
259f7b5e6e482c230e5bfaa670b6bb8f,orders_purchase_commission_60d,60,3,16.688244573373197,0.9999999434558774,151.45389879906833,2
25c5c91f63607446a97b143d2d535d31,orders_purchase_commission_60d,60,3,0.061015637247704,0.0591914719950102,3.153395217232632,0
25cf099de44674fde97473224f9d59ab,orders_purchase_commission_60d,60,3,6.8083364345377175,0.9988954711715482,35.62280438712078,2
25debeafbce801fdd479539350185eee,orders_purchase_commission_60d,60,3,0.7700464288675096,0.5370084283621388,5.948327876059785,1
25e47381a6c510ddeb36084e33b89f0c,orders_purchase_commission_60d,60,3,8.694384859086121e-12,8.694378550444526e-12,1.0759109928636767e-10,0
25e6ffe976bd75618accfe16cefcbd0d,orders_purchase_commission_60d,60,3,12.277475262597989,0.9999953445652742,208.69248135618452,2
262237171f48e85819065498cac80d7b,orders_purchase_commission_60d,60,3,0.4954031291030838,0.3906747789518493,4.748045151877967,0
2646baaf662d4d92ac48f047e35db92d,orders_purchase_commission_60d,60,3,4.934296527675325,0.9928044789842256,20.946088759981752,2
26785a546900236d66f2e4197c211158,orders_purchase_commission_60d,60,3,0.4022677174264333,0.3311983281415607,5.090549013713452,0
26af45f5dfd967225a832838aa4e24a3,orders_purchase_commission_60d,60,3,2.2240700961242115,0.8918320423151544,18.66381839531419,1
26bad72add1f86e08a776ce4ffdaf1ca,orders_purchase_commission_60d,60,3,1.099171222784744,0.6668529259806864,17.25120991350909,1
26d6bbee02420494d471c9f6436929c0,orders_purchase_commission_60d,60,3,0.870134899677976,0.5811049633695895,1.0428566772640542,0
26d8a1c7c75d513045798992ead43aa2,orders_purchase_commission_60d,60,3,3.533569157208691,0.9707994915505964,84.5330081775471,2
26e2c91ef821e1ff8985f408788fe35b,orders_purchase_commission_60d,60,3,4.9799821799102775,0.9931258149450009,85.31963994285813,2
270297ead4c65a6cd2593960d2af6b21,orders_purchase_commission_60d,60,3,1.76056069680696,0.8280515741439923,148.67446462069378,1
2709af9587499e95e803a6498a5a56e9,orders_purchase_commission_60d,60,3,2.8452623865066933,0.941880984906347,19.038231193165693,1
270d3ef21830ad0ecf3a6c53d08a533a,orders_purchase_commission_60d,60,3,1.7029022127704432,0.817845893790508,25.70776579324362,1
272f092de69afedd4d2969440b37f18f,orders_purchase_commission_60d,60,3,0.000442795906237,0.0004426978865978,0.0049518371836144,0
2745f798279e0ed033addcc1474776d7,orders_purchase_commission_60d,60,3,6.72141797321215,0.99879517141252,118.0570080290072,2
276677b5d08786d5dce7c2149dcce48b,orders_purchase_commission_60d,60,3,12.18778583199892,0.999994907724794,218.8273913857164,2
27a56ff04b34c2ba34ce6ba4d3b9d616,orders_purchase_commission_60d,60,3,0.257681273817437,0.2271584823173303,1.6985214775494726,0
282c7480173bb9c01dd41cc739fec010,orders_purchase_commission_60d,60,3,0.000131753662303,0.0001317449831704,0.0170614664422689,0
282f23a9769b2690c5dda22e316f9941,orders_purchase_commission_60d,60,3,13.555275295040946,0.999998702764758,146.47942265762848,2
289cdb325fb7e7f891c38608bf9e0962,orders_purchase_commission_60d,60,3,11.387781179848002,0.9999886668803868,176.14176883809102,2
28d162ab86bb49d719c32f0ee6186eaa,orders_purchase_commission_60d,60,3,0.1165365930948115,0.1100024713831541,1.922678981174748,0
